# Matter power spectrum P(k) at redshift z=0
# for k=9.41771e-06 to 7.56952 h/Mpc,
# number of wavenumbers equal to 620
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.852108874982e-02       9.812136379577e+03 
       6.009233502861e-02       9.611617495097e+03 
       6.184940922771e-02       9.388514023514e+03 
       6.380363876731e-02       9.134086536167e+03 
       6.595558487704e-02       8.837961873894e+03 
       6.829231615226e-02       8.490384900997e+03 
       7.078850861786e-02       8.086746626233e+03 
       7.341159781901e-02       7.631926287628e+03 
       7.612848068028e-02       7.142275779451e+03 
       7.891060131971e-02       6.643179838971e+03 
       8.173606572054e-02       6.163366362917e+03 
       8.458941522752e-02       5.728196252313e+03 
       8.746032391190e-02       5.354894287372e+03 
       9.034213904128e-02       5.050400008994e+03 
       9.323067159594e-02       4.811921186211e+03 
       9.612332129368e-02       4.629198275859e+03 
       9.901848812226e-02       4.487549745588e+03 
       1.019151927391e-01       4.371271297547e+03 
       1.048128375430e-01       4.266349530449e+03 
       1.077110584744e-01       4.162521756851e+03 
       1.106096338948e-01       4.054089661298e+03 
       1.135084288583e-01       3.939452459107e+03 
       1.164073611354e-01       3.819845123818e+03 
       1.193063805390e-01       3.697574029585e+03 
       1.222054563568e-01       3.574497368588e+03 
       1.251045697182e-01       3.451219011851e+03 
       1.280037089575e-01       3.327165048902e+03 
       1.296249739193e-01       3.257030399455e+03 
       1.309028667988e-01       3.201223592386e+03 
       1.338020386460e-01       3.072760977104e+03 
       1.367012215430e-01       2.942593010017e+03 
       1.396004135426e-01       2.813266864251e+03 
       1.424996133212e-01       2.688908054862e+03 
       1.453988199448e-01       2.574285707885e+03 
       1.482980327256e-01       2.473782934500e+03 
       1.511972511341e-01       2.390327743961e+03 
       1.540964747451e-01       2.324703151196e+03 
       1.569957032040e-01       2.275374402535e+03 
       1.598949362061e-01       2.238730085399e+03 
       1.627941734829e-01       2.209730489692e+03 
       1.656934147938e-01       2.183182993881e+03 
       1.685926599202e-01       2.154069117523e+03 
       1.714919086615e-01       2.118669458544e+03 
       1.743911608330e-01       2.075533196092e+03 
       1.772904162628e-01       2.025305780706e+03 
       1.801896747914e-01       1.970199810648e+03 
       1.830889362695e-01       1.913208532241e+03 
       1.859882005579e-01       1.857229855174e+03 
       1.888874675258e-01       1.804367647721e+03 
       1.917867370507e-01       1.755606183307e+03 
       1.946860090173e-01       1.710886328120e+03 
       1.975852833173e-01       1.669423474249e+03 
       2.004845598489e-01       1.630202185824e+03 
       2.033838385157e-01       1.592430218451e+03 
       2.062831192271e-01       1.555857175003e+03 
       2.091824018977e-01       1.520799967169e+03 
       2.120816864463e-01       1.488026575757e+03 
       2.149809727966e-01       1.458405623991e+03 
       2.178802608762e-01       1.432554547337e+03 
       2.207795506164e-01       1.410593915791e+03 
       2.236788419523e-01       1.391987338998e+03 
       2.265781348223e-01       1.375628745138e+03 
       2.294774291678e-01       1.360020704336e+03 
       2.323767249332e-01       1.343622517798e+03 
       2.352760220659e-01       1.325185427256e+03 
       2.381753205154e-01       1.304034239132e+03 
       2.410746202341e-01       1.280208399509e+03 
       2.439739211763e-01       1.254428289701e+03 
       2.468732232989e-01       1.227856156732e+03 
       2.497725265603e-01       1.201793660058e+03 
       2.526718309212e-01       1.177388204595e+03 
       2.555711363440e-01       1.155363529616e+03 
       2.584704427927e-01       1.135926269519e+03 
       2.613697502330e-01       1.118812019003e+03 
       2.642690586321e-01       1.103404297317e+03 
       2.671683679585e-01       1.088958203074e+03 
       2.700676781824e-01       1.074809419896e+03 
       2.729669892749e-01       1.060543598242e+03 
       2.758663012084e-01       1.046068056078e+03 
       2.787656139567e-01       1.031568279293e+03 
       2.816649274944e-01       1.017403108530e+03 
       2.845642417973e-01       1.003941983271e+03 
       2.874635568421e-01       9.914210207780e+02 
       2.903628726065e-01       9.798611894783e+02 
       2.932621890690e-01       9.690429882315e+02 
       2.961615062090e-01       9.585793992529e+02 
       2.990608240068e-01       9.480180655462e+02 
       3.019601424432e-01       9.369667458197e+02 
       3.048594615001e-01       9.252037636093e+02 
       3.077587811597e-01       9.127522347242e+02 
       3.106581014051e-01       8.998536548589e+02 
       3.135574222200e-01       8.869250773314e+02 
