# Matter power spectrum P(k) at redshift z=0
# for k=9.41771e-06 to 7.56952 h/Mpc,
# number of wavenumbers equal to 620
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.912401214773e-02       2.689127884572e+04 
       1.924307526934e-02       2.680783464306e+04 
       1.936221296369e-02       2.672360654191e+04 
       1.948142667024e-02       2.663873172503e+04 
       1.960071786405e-02       2.655321246885e+04 
       1.972008805650e-02       2.646693103763e+04 
       1.983953879622e-02       2.638028179648e+04 
       1.995907166982e-02       2.629285737757e+04 
       2.007868830282e-02       2.620492385904e+04 
       2.019839036052e-02       2.611638286881e+04 
       2.031817954894e-02       2.602734367916e+04 
       2.043805761574e-02       2.593793040955e+04 
       2.055802635123e-02       2.584789447063e+04 
       2.067808758940e-02       2.575753592525e+04 
       2.079824320889e-02       2.566663609184e+04 
       2.091849513417e-02       2.557532952820e+04 
       2.103884533657e-02       2.548368472667e+04 
       2.115929583546e-02       2.539170920199e+04 
       2.127984869946e-02       2.529937783030e+04 
       2.140050604761e-02       2.520645533474e+04 
       2.152127005067e-02       2.511325489555e+04 
       2.164214293241e-02       2.502000321055e+04 
       2.176312697097e-02       2.492629893840e+04 
       2.188422450021e-02       2.483248522812e+04 
       2.200543791118e-02       2.473814680371e+04 
       2.212676965359e-02       2.464382473136e+04 
       2.224822223732e-02       2.454927059162e+04 
       2.236979823402e-02       2.445434599044e+04 
       2.249150027874e-02       2.435937138358e+04 
       2.261333107160e-02       2.426428633229e+04 
       2.273529337952e-02       2.416887435860e+04 
       2.285739003806e-02       2.407336519431e+04 
       2.297962395322e-02       2.397785309776e+04 
       2.310199810342e-02       2.388206328854e+04 
       2.322451554145e-02       2.378628826728e+04 
       2.334717939653e-02       2.369041551313e+04 
       2.346999287643e-02       2.359457402027e+04 
       2.359295926968e-02       2.349838037569e+04 
       2.371608194784e-02       2.340223382675e+04 
       2.383936436785e-02       2.330628284302e+04 
       2.396281007446e-02       2.321011618715e+04 
       2.408642270276e-02       2.311398085178e+04 
       2.421020598080e-02       2.301793135588e+04 
       2.433416373227e-02       2.292176406300e+04 
       2.445829987931e-02       2.282566622003e+04 
       2.458261844544e-02       2.272951635920e+04 
       2.470712355853e-02       2.263355446365e+04 
       2.483181945395e-02       2.253760208517e+04 
       2.495671047780e-02       2.244170824195e+04 
       2.508180109024e-02       2.234585437635e+04 
       2.520709586901e-02       2.225004005942e+04 
       2.533259951302e-02       2.215452626022e+04 
       2.545831684612e-02       2.205893950123e+04 
       2.558425282095e-02       2.196353237632e+04 
       2.571041252306e-02       2.186839826852e+04 
       2.583680117504e-02       2.177306029987e+04 
       2.596342414094e-02       2.167791090825e+04 
       2.609028693077e-02       2.158306377149e+04 
       2.621739520525e-02       2.148825105448e+04 
       2.634475478071e-02       2.139368142308e+04 
       2.647237163421e-02       2.129905098303e+04 
       2.660025190884e-02       2.120482565304e+04 
       2.672840191926e-02       2.111057447310e+04 
       2.685682815748e-02       2.101663471287e+04 
       2.698553729887e-02       2.092281535920e+04 
       2.711453620839e-02       2.082917767273e+04 
       2.724383194715e-02       2.073574506395e+04 
       2.737343177920e-02       2.064249313355e+04 
       2.750334317864e-02       2.054946441384e+04 
       2.763357383701e-02       2.045661864178e+04 
       2.776413167105e-02       2.036385622921e+04 
       2.789502483079e-02       2.027155741913e+04 
       2.802626170795e-02       2.017936490403e+04 
       2.815785094479e-02       2.008733127613e+04 
       2.828980144335e-02       1.999545128662e+04 
       2.842212237508e-02       1.990385634062e+04 
       2.855482319094e-02       1.981256741118e+04 
       2.868791363197e-02       1.972131325502e+04 
       2.882140374037e-02       1.963050067991e+04 
       2.895530387112e-02       1.953976843866e+04 
       2.908962470409e-02       1.944934010627e+04 
       2.922437725686e-02       1.935904424024e+04 
       2.935957289803e-02       1.926904221673e+04 
       2.949522336132e-02       1.917931215482e+04 
       2.963134076029e-02       1.908972166500e+04 
       2.976793760385e-02       1.900042544908e+04 
       2.990502681254e-02       1.891136943711e+04 
       3.004262173568e-02       1.882250173016e+04 
       3.018073616936e-02       1.873393785730e+04 
       3.031938437545e-02       1.864547643477e+04 
       3.045858110157e-02       1.855728479726e+04 
       3.059834160217e-02       1.846935904116e+04 
       3.073868166073e-02       1.838163268829e+04 
       3.087961761323e-02       1.829409628332e+04 
       3.102116637283e-02       1.820683139350e+04 
       3.116334545606e-02       1.811976276618e+04 
       3.130617301043e-02       1.803285763429e+04 
       3.144966784360e-02       1.794616291498e+04 
       3.159384945436e-02       1.785981684453e+04 
       3.173873806530e-02       1.777354391434e+04 
       3.188435465754e-02       1.768764940055e+04 
       3.203072100745e-02       1.760168503143e+04 
       3.217785972570e-02       1.751608549903e+04 
       3.232579429868e-02       1.743060937839e+04 
       3.247454913249e-02       1.734539574583e+04 
       3.262414959972e-02       1.726032737705e+04 
       3.277462208930e-02       1.717538007931e+04 
       3.292599405943e-02       1.709067461780e+04 
       3.307829409412e-02       1.700602883527e+04 
       3.323155196343e-02       1.692164010645e+04 
       3.338579868781e-02       1.683731908280e+04 
       3.354106660673e-02       1.675348866068e+04 
       3.369738945217e-02       1.666934753254e+04 
       3.385480242724e-02       1.658554785334e+04 
       3.401334229028e-02       1.650180893838e+04 
       3.417304744521e-02       1.641826787487e+04 
       3.433395803827e-02       1.633477274595e+04 
       3.449611606207e-02       1.625135214419e+04 
       3.465956546743e-02       1.616808907325e+04 
       3.482435228367e-02       1.608485823123e+04 
       3.499052474836e-02       1.600171779781e+04 
       3.515813344705e-02       1.591865723671e+04 
       3.532723146436e-02       1.583561880942e+04 
       3.549787454714e-02       1.575262117496e+04 
       3.567012128110e-02       1.566969146509e+04 
       3.584403328219e-02       1.558677393174e+04 
       3.601967540422e-02       1.550382531729e+04 
       3.619711596441e-02       1.542088087691e+04 
       3.637642698862e-02       1.533791392857e+04 
       3.655768447857e-02       1.525491301247e+04 
       3.674096870317e-02       1.517184445369e+04 
       3.692636451681e-02       1.508863822995e+04 
       3.711396170744e-02       1.500549363279e+04 
       3.730385537797e-02       1.492218110290e+04 
       3.749614636477e-02       1.483872906617e+04 
       3.769094169753e-02       1.475516708555e+04 
       3.788835510567e-02       1.467142940334e+04 
       3.808850757674e-02       1.458751332174e+04 
       3.829152797339e-02       1.450338935042e+04 
       3.849755371635e-02       1.441902712416e+04 
       3.870673154183e-02       1.433448313610e+04 
