# Matter power spectrum P(k) at redshift z=0
# for k=9.41771e-06 to 7.56952 h/Mpc,
# number of wavenumbers equal to 620
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.932621890690e-01       6.431396399327e+02 
       2.961615062090e-01       6.327714439189e+02 
       2.990608240068e-01       6.222440078067e+02 
       3.019601424432e-01       6.110656266236e+02 
       3.048594615001e-01       5.989541771092e+02 
       3.077587811597e-01       5.859322841262e+02 
       3.106581014051e-01       5.722973243170e+02 
       3.135574222200e-01       5.585706713175e+02 
       3.164567435886e-01       5.453374338148e+02 
       3.193560654959e-01       5.331170633411e+02 
       3.222553879272e-01       5.222318566844e+02 
       3.251547108684e-01       5.127449146725e+02 
       3.280540343059e-01       5.044611255519e+02 
       3.309533582267e-01       4.969925870585e+02 
       3.338526826181e-01       4.898601833531e+02 
       3.367520074679e-01       4.826297211045e+02 
       3.396513327643e-01       4.750108328018e+02 
       3.425506584960e-01       4.669102978153e+02 
       3.454499846518e-01       4.584417727864e+02 
       3.483493112213e-01       4.498567580421e+02 
       3.512486381940e-01       4.414590720387e+02 
       3.541479655601e-01       4.334999549644e+02 
       3.570472933099e-01       4.261205536497e+02 
       3.599466214341e-01       4.193111941526e+02 
       3.628459499237e-01       4.129240003170e+02 
       3.657452787701e-01       4.067334072957e+02 
       3.686446079646e-01       4.004980244598e+02 
       3.715439374992e-01       3.940401295363e+02 
       3.744432673660e-01       3.872872560046e+02 
       3.773425975571e-01       3.802964201085e+02 
       3.802419280653e-01       3.732338361773e+02 
       3.831412588832e-01       3.663238308349e+02 
       3.860405900039e-01       3.597865634940e+02 
       3.889399214205e-01       3.537828573794e+02 
       3.918392531266e-01       3.483662930173e+02 
       3.947385851155e-01       3.434843610719e+02 
       3.976379173813e-01       3.389754134143e+02 
       4.005372499178e-01       3.346307358591e+02 
       4.034365827191e-01       3.302425958214e+02 
       4.063359157796e-01       3.256539469279e+02 
       4.092352490938e-01       3.208033466919e+02 
       4.121345826562e-01       3.157274486444e+02 
       4.150339164617e-01       3.105447880785e+02 
       4.179332505052e-01       3.054123583431e+02 
       4.208325847818e-01       3.004859887587e+02 
       4.237319192865e-01       2.958656761342e+02 
       4.266312540149e-01       2.915856618146e+02 
       4.295305889623e-01       2.876002561424e+02 
       4.324299241243e-01       2.838091048193e+02 
       4.353292594966e-01       2.800878073564e+02 
       4.382285950750e-01       2.763254210458e+02 
       4.411279308555e-01       2.724518399030e+02 
       4.440272668341e-01       2.684550093747e+02 
       4.469266030069e-01       2.643832694437e+02 
       4.498259393701e-01       2.603273644088e+02 
       4.527252759200e-01       2.563927784163e+02 
       4.556246126532e-01       2.526697591080e+02 
       4.585239495661e-01       2.492094666340e+02 
       4.614232866553e-01       2.460090147016e+02 
       4.643226239175e-01       2.430148408376e+02 
       4.672219613494e-01       2.401360941675e+02 
       4.701212989480e-01       2.372730045787e+02 
       4.730206367101e-01       2.343395815886e+02 
       4.759199746327e-01       2.312866637756e+02 
       4.788193127130e-01       2.281141169828e+02 
       4.817186509480e-01       2.248705855259e+02 
       4.846179893350e-01       2.216313450703e+02 
       4.875173278713e-01       2.184806368383e+02 
       4.904166665542e-01       2.154858743518e+02 
       4.933160053810e-01       2.126812011562e+02 
       4.962153443494e-01       2.100606698256e+02 
       4.991146834568e-01       2.075830276962e+02 
       5.020140227007e-01       2.051848472784e+02 
       5.049133620789e-01       2.027990296112e+02 
       5.078127015890e-01       2.003720220821e+02 
       5.107120412288e-01       1.978805848266e+02 
       5.136113809961e-01       1.953295857485e+02 
       5.165107208887e-01       1.927545662637e+02 
       5.194100609045e-01       1.902051722858e+02 
       5.223094010414e-01       1.877355936489e+02 
       5.252087412975e-01       1.853840964274e+02 
       5.281080816708e-01       1.831690449837e+02 
       5.310074221593e-01       1.810795161540e+02 
       5.339067627612e-01       1.790801016044e+02 
       5.368061034746e-01       1.771249698460e+02 
       5.397054442977e-01       1.751637266328e+02 
       5.426047852288e-01       1.731618115232e+02 
       5.455041262662e-01       1.711046893308e+02 
       5.484034674080e-01       1.690022024651e+02 
       5.513028086528e-01       1.668868065546e+02 
       5.542021499989e-01       1.647994765651e+02 
       5.571014914446e-01       1.627814301635e+02 
       5.600008329885e-01       1.608589526294e+02 
       5.629001746290e-01       1.590415631797e+02 
       5.657995163646e-01       1.573162130526e+02 
       5.686988581938e-01       1.556550314241e+02 
       5.715982001154e-01       1.540229510369e+02 
       5.744975421277e-01       1.523868185249e+02 
       5.773968842295e-01       1.507246952823e+02 
       5.802962264195e-01       1.490286954335e+02 
       5.831955686962e-01       1.473097462519e+02 
       5.860949110585e-01       1.455885906660e+02 
       5.889942535050e-01       1.438940905436e+02 
       5.918935960345e-01       1.422524098449e+02 
       5.947929386458e-01       1.406799462881e+02 
       5.976922813377e-01       1.391819069202e+02 
       6.005916241091e-01       1.377479892318e+02 
       6.034909669587e-01       1.363581229707e+02 
       6.063903098854e-01       1.349853325477e+02 
       6.092896528882e-01       1.336074960061e+02 
       6.121889959660e-01       1.322079812800e+02 
       6.150883391177e-01       1.307848909282e+02 
       6.179876823422e-01       1.293471365449e+02 
       6.208870256386e-01       1.279132903697e+02 
       6.237863690058e-01       1.265060702679e+02 
       6.266857124429e-01       1.251437566495e+02 
       6.295850559488e-01       1.238380377916e+02 
       6.324843995227e-01       1.225890256170e+02 
       6.353837431636e-01       1.213865304750e+02 
       6.382830868706e-01       1.202136298620e+02 
       6.411824306427e-01       1.190518030026e+02 
       6.440817744792e-01       1.178853873595e+02 
       6.469811183790e-01       1.167053336227e+02 
       6.498804623415e-01       1.155106241540e+02 
       6.527798063657e-01       1.143094756633e+02 
       6.556791504509e-01       1.131152519116e+02 
       6.585784945962e-01       1.119416180708e+02 
       6.614778388008e-01       1.108029702773e+02 
       6.643771830639e-01       1.097051957497e+02 
       6.672765273849e-01       1.086490155524e+02 
       6.701758717629e-01       1.076272507760e+02 
       6.730752161972e-01       1.066274179665e+02 
       6.759745606870e-01       1.056362501139e+02 
       6.788739052317e-01       1.046411496831e+02 
       7.413702697005e-01       8.554711938271e+01 
       8.315536464176e-01       6.566560937594e+01 
       9.746073237358e-01       4.537095836947e+01 
       1.201443000538e+00       2.766453292020e+01 
       1.296249739193e+00       2.306968132920e+01 
       1.510348333077e+00       1.596013095010e+01 
       1.901377066969e+00       9.099400665948e+00 
       2.393691772788e+00       5.148004983701e+00 
       3.013479400702e+00       2.892262208775e+00 
       3.793745795461e+00       1.614659731669e+00 
       4.776042987794e+00       8.962001136361e-01 
       6.012681885155e+00       4.947916534621e-01 
